Time,Delay
10461.52866092222,0
10517.66751938863,0
10748.104688732896,0
10934.004868494545,0
10985.199559108141,0
11153.572524240773,0
11276.458388171093,0
11401.96274961959,0
11670.804602828588,0
11954.863029756792,0
12086.87049061284,0
12336.687324500488,0
12376.57393136312,0
12522.55727755624,0
12864.014259799573,0
12997.534223485876,0
13098.878301733073,0
13263.822109243843,0
13597.939442542905,0
13642.447581105802,0
13814.08231826988,0
14120.462359666573,0
14356.899494223348,0
14545.967844080695,0
14691.153805017753,0
14811.054406962468,0
14984.667422261995,0
15005.340536533788,0
15070.366498649852,0
15288.861061709496,0
15766.962277599276,0
15953.475396800084,0
16139.422302165414,0
16227.999094376388,0
16261.122190625021,0
16596.883853757092,0
16944.962780785445,0
17032.958115287012,0
17367.710253661553,0
17539.18512194051,0
17680.628178815594,0
17865.9939235335,0
17900.33471209585,0
18034.876592972963,0
18041.782099319233,0
18111.83884790558,0
18276.98569007452,0
18334.16089263073,0
18558.873997907893,0
18782.715345325076,0
19240.25633921702,0
19259.300497457836,0
19347.526939615982,0
19561.870828799816,0
19639.460501027952,0
19682.501341744148,0
19861.260342535406,0
19944.59032991038,0
20210.018769523125,0
20551.11616621372,0
20706.31414326851,0
20754.21133831456,0
20869.24266784758,0
20911.910783432544,0
20962.419090928644,0
21066.578520081333,0
21385.62298216891,0
21485.785752421736,0
21686.377158735195,0
21745.85812073821,0
21749.982959067005,0
22038.27751273736,0
22116.516648111097,0
22409.80953554188,0
22544.61982723442,0
22835.118730397437,0
22864.667139062363,0
23263.903450374757,0
23436.323031173768,0
23478.99599837523,0
23578.75693047294,0
23666.656507596555,0
23686.94917708874,0
24179.598529832576,0
24238.127113945633,0
24461.70675256826,0
24659.06137685836,0
24795.812214376932,0
25251.688599179884,0
25381.068098834807,0
25382.91978462302,0
25507.7499024938,14.413451399512269
25554.696172614105,63.942581237588456
25583.401696974706,29.16683377521622
25808.879058612827,0
25880.470577787335,0
26064.12554743383,0
26424.660998853047,0
26490.821862323435,0
26610.035878732535,0
26727.88444315874,0
27116.83305760327,0
27151.040201166863,0
27190.647575484352,0
27209.551747837904,29.145374918643938
27489.64101006099,0
27577.57789877766,0
27723.893169105006,0
27771.99039490187,0
28105.161258282464,0
28390.205935896,0
28740.554332010408,0
28748.175317306763,0
28869.48974449205,0
29125.138341407324,0
29189.79870711992,0
29291.293456786676,0
29608.3365884477,0
29690.703871193993,0
29915.61273500545,0
30143.812633835172,0
30681.5164138198,0
30753.13083074513,0
30897.009880452544,0
30938.113887919906,0
31376.236910343054,0
31556.07694096955,0
31581.231678224016,0
32055.749510348804,0
32297.150431862956,0
32481.754502662552,0
32522.713280096104,0
32592.29077007647,0
32649.88063105292,0
32751.270467214963,0
33099.87044045952,0
33563.4562945219,0
33615.843574667764,0
33930.02360056236,0
34048.94714362705,0
34073.78517735769,0
34259.885070821365,0
34384.905620794394,0
34648.91078637821,0
34762.74727174964,0
35028.555877695326,0
35190.8618779373,0
35541.80341707764,0
35594.594007118496,0
35941.85207468972,0
36127.547378582436,0
36214.99405019947,0
36345.43421325007,0
36706.04691012517,0
36875.18329971684,0
37104.922727329904,0
37176.90023382415,0
37179.1541403392,0
37684.83523454172,0
37747.483511019214,0
37976.520378267334,0
38190.50312747993,0
38364.96662249987,0
38814.36806266594,0
39141.85937114651,0
39415.005212415716,0
39491.063686825175,0
39521.41934273994,0
39570.13500811144,134.32910540456942
39677.07832358468,52.416262269660365
39920.17806538995,0
40197.724401392545,0
40242.010365872535,0
30.418529649806707,0
404.5179699030208,0
542.4153841831286,0
805.5532738267212,0
833.5594441912291,0
994.0486547836036,0
998.0282363401495,0
1310.4787422285563,0
1492.8435400884316,0
1800.9307453283843,0
2112.439591717895,0
2612.280354404008,0
2696.1025267906352,0
2735.4037641516998,0
2900.7318247970843,0
2932.7329856339284,0
2972.7105493356416,0
3512.2965165536148,0
3563.5157430029117,0
3564.4935459919384,0
3609.3163695804355,75.00253586849976
3686.2384192713976,0
3698.906768497016,0
3813.482751075067,0
4008.9673752813896,0
4341.947406807858,0
4466.288741900226,0
4515.583396957081,0
4878.392032386429,0
4895.36318327302,0
5108.090686035668,0
5162.916756500379,0
5283.952525389401,0
5386.546039235231,0
5682.944327419654,0
5689.134591672421,0
5775.122020651673,0
5808.729298989079,0
6075.807173891731,0
6464.2167995306045,0
6589.299625723887,0
7189.614982039389,0
7409.319074530013,0
7491.0776080422675,0
7670.590302081573,0
7855.265485329082,0
7916.430734101964,0
8195.572313730576,0
8518.627852279971,0
8547.09182380547,0
8755.013463348118,0
8780.81390087992,0
8944.45729672253,0
8984.016015842626,0
9172.49070487381,0
9330.396229177504,0
9570.659342106108,0
9825.040797310894,0
9827.656295082848,0
10372.400422241159,0
10596.688143563797,0
10602.302728527811,0
10785.873209438963,0
10913.783033894866,0
11031.005932918066,0
11351.079251459967,0
11516.400695694898,0
12269.226892540895,0
12287.400200463639,0
12720.452209907427,0
13180.04321337913,0
13202.593777448967,0
13403.167764714648,0
13645.484100350348,0
13693.092960453389,0
14039.495895312879,0
14194.500301760536,0
14291.82254463306,0
14341.002117979288,0
14420.308117258932,0
14866.208797849622,0
15334.999876667342,0
15379.546597248138,0
15481.579878438393,0
15845.929868130508,0
16309.373410763035,0
16373.643248595594,0
16436.80974055472,0
16635.56038420829,0
16814.13047941269,0
16903.571578569386,0
17050.090820920435,0
17128.925730102153,0
17318.287120235585,0
17446.48244801938,0
17538.244529116622,0
17777.4690062375,0
17972.179910115367,0
17991.14534277634,0
18140.73224576543,0
18356.399562401166,0
18539.1644544946,0
18620.59001164322,0
18668.147875698323,0
18736.821505140608,0
18838.142921654035,0
19205.729645846164,0
19306.791225980334,0
19621.67489978257,0
19677.670512514014,0
19984.999686731964,0
20022.187721131773,0
20226.40734463768,0
20320.573558495962,0
20463.01449171206,0
20858.281916352884,0
21097.180220589802,0
21243.30794108052,0
21490.14421771555,0
21696.370059641853,0
21924.956233194454,0
22305.330878647193,0
22326.000917524652,0
22481.842844043378,0
22694.295659247226,0
22809.87891325254,0
22950.5080420986,0
22970.848166902644,0
23123.648993900566,0
23244.15445318458,0
23304.72397125795,0
23413.135547244852,0
23466.547073248606,0
23775.061666040117,0
24326.843389514037,0
24367.649327220002,0
24516.515105774717,0
24940.491458814766,0
25040.09828825753,0
25048.72150794527,0
25368.93507709803,0
25691.48830016115,0
26082.68409892452,0
26145.11201965097,0
26464.75644560466,0
26697.89447336273,0
26700.43310835141,0
27020.402193670132,0
27049.682264062343,0
27151.69575055571,0
27479.115800333104,0
28049.64946867438,0
28164.254409634686,0
28165.559384626733,0
28203.139994113528,0
28358.45244034727,63.512300933489314
28418.941627667464,0
28682.00166937512,0
29090.964699305478,0
29096.29199171329,0
29411.380826627763,0
29417.169526978032,0
29442.604394241695,0
29639.72900771563,0
29836.698514994725,0
30035.236508994996,0
30064.02617745188,0
30074.02107915407,0
30150.569427540267,0
30550.571722601464,0
30751.91080537022,0
31180.8844034278,0
31321.05094895277,0
31526.410865249956,0
31724.978606149998,0
31931.758059189237,0
32277.787736307084,0
32466.193080781315,0
32773.87908175765,0
32808.8210988505,0
32854.11548775892,0
33281.53440284202,0
33404.11085212209,0
33538.85389325114,0
33798.897122680486,0
34169.95372776003,0
34551.176347615336,0
34612.27544299038,0
34805.299971748515,0
34823.748194352425,0
34869.59111930009,0
35050.23839247189,0
35243.42782299872,0
35255.374604839155,0
35350.464819790664,0
35939.120404565685,0
36069.72613469709,0
36073.636297012694,0
36130.35628091687,75.86955404394394
36245.46498396008,123.08351100258005
36345.81116579723,0
36527.22773156419,0
36757.82787644773,0
36920.12931463665,0
37065.20237399986,0
37202.03501944337,0
37335.61617789198,0
37476.41903354008,0
37829.91804750988,0
37883.91218593768,0
38022.53985357375,0
38348.09530198943,0
38456.14049942581,0
38464.7264791077,0
38764.3671989775,0
38874.83605938798,0
39179.63246154208,0
39297.936734392046,0
39334.11127105899,0
39547.848944822756,0
39608.67771220453,0
39674.71562336672,0
163.90276609266198,0
256.36953320823494,0
537.7076382651226,0
596.4769900238757,0
673.5763447018368,0
1017.2785096135246,0
1042.2175343631243,0
1499.344120428099,0
1611.678445770409,0
1647.4843101847625,0
1774.2103495354402,0
2216.8311242636537,0
2296.783879566446,0
2476.5234269485245,0
2575.9144469369085,0
2863.4535579878225,0
2901.022801265835,0
3077.51919811029,0
3416.5336781834235,0
3542.712470361918,0
3612.520581566288,0
3912.979902173344,0
3982.9299139270174,0
3989.8418706919,0
4238.045575677785,0
4405.594929660835,0
4506.902362741203,0
4609.591404923085,0
4888.194977586899,0
5066.228648652822,0
5162.270877091487,0
5357.459353601108,0
5612.473801393348,0
5811.715458436779,0
6044.382591178932,0
6334.855682906576,0
6498.123811669572,0
6504.278086049723,0
6658.90203090989,0
6698.967191649731,0
6911.478266836868,0
6921.553242727017,0
7166.613979487214,0
7216.625132022209,0
7324.056873800521,0
7590.134014077783,0
8005.668122125597,0
8026.1263772532175,0
8273.27411812911,0
8685.671305307678,0
8728.454791533355,0
8800.082020521539,0
9105.573566937608,0
9605.06597989489,0
9687.01360921814,0
10338.234261737509,0
10504.638296941308,0
10515.861724452847,0
10707.349609172432,0
11222.294665371339,0
11251.572066497822,0
11499.826722969576,0
11634.079186565166,0
11862.155337264609,0
12033.52455356132,0
12202.177637521276,0
12284.940167301442,0
12432.37746630043,0
12721.379676335167,0
12822.943814995931,0
13319.928773741693,0
13338.176166959702,0
13412.460783034048,0
13425.179661243561,0
13596.566880843337,0
13776.618139478787,0
14172.954542882479,0
14284.617694705783,0
14289.218693356064,0
14295.465333383469,138.73563151415874
14384.673659262715,151.3562134441654
14499.589848147349,0
14617.187902574058,0
14822.45905735241,0
14988.736122614273,0
15042.522332839075,0
15194.256138518167,0
15286.654003774363,0
15541.67705597463,0
15826.163218886628,0
16105.76125594948,0
16396.490165391344,0
16509.559006087344,0
16627.715624677447,0
17028.490185010032,0
17126.700232098894,0
17176.503590726068,0
17193.319147912007,58.95137564613469
17465.273038383268,9.740038728999934
17511.18122515465,0
17793.372934933992,0
18278.736982326667,0
18313.369050446723,0
18317.06831120904,0
18577.834697031987,0
18891.484511897845,0
19227.332089501597,0
19415.92005983073,0
19604.137231306566,0
19809.973755529907,0
19962.874581143697,0
20092.436472598984,0
20219.025583306775,0
20648.527983682347,0
21137.483458429066,0
21164.47376395248,0
21370.961178210393,0
21682.753028463263,0
22202.73871210472,0
22278.64947920559,0
22347.23952015478,0
22841.84657262931,0
22928.17170414703,0
23064.098914137663,0
23213.60162887491,0
23446.236477274582,0
23809.86076039312,0
24026.41545619566,0
24047.287234967425,0
24283.761092940953,0
24344.454346179344,0
24581.526897910157,0
24747.497648776643,0
24848.399266255594,0
25122.44800765571,0
25303.387588442904,0
25400.026506226997,0
25717.69968274939,0
25739.364108960173,0
25745.636372387773,0
26109.617696007434,0
26265.04539380418,0
26622.30768431092,0
26722.784111522116,0
27220.536291758013,0
27507.21849126372,0
27720.346879040553,0
27986.673271646843,0
28153.609349228722,0
28187.021811723876,0
28397.636907891596,0
28617.02908575357,0
28673.1416703955,0
28875.053243009424,0
29044.726550326373,0
29060.614578284138,0
29069.62101946878,0
29415.93427018113,0
29579.488172606132,0
29753.611747462637,0
30060.88849611191,0
30406.59825278672,0
30673.162959897927,0
30777.45267947299,0
30939.421061408888,0
31329.890121255958,0
31390.156594854536,0
31448.0437487397,0
31590.689949639083,0
31702.996116118604,0
31901.88519910193,0
32031.917140116435,0
32271.47035548262,0
32433.02978657086,0
32492.36326786412,0
32752.603005094432,0
32986.82245375257,0
33055.863029834705,0
33247.00043095192,0
33556.38212646252,0
33818.517689033986,0
33855.921517986884,0
33930.24145949178,0
34086.20162567853,0
34211.87464577228,0
34418.26802082894,0
34430.80589449348,0
34818.79081863884,0
34869.57781883544,0
34961.25987289976,0
34961.79354149263,0
35112.180628687696,0
35807.60703407629,0
35867.6074063672,0
35925.42096594209,0
35957.86492245132,43.99127710285393
35982.21850704202,0
36257.43631997199,0
36521.84636357201,0
36744.046581470044,0
37200.77398182021,0
37256.41729450177,0
37259.01797999017,0
37357.790028444986,0
37442.69606644677,0
37639.950136368156,0
37773.824602210996,0
37927.12463108439,0
37993.18581962421,0
38050.13635658085,0
38122.06530476138,0
38220.30906414581,0
38380.44136616309,0
38593.07717895557,0
38886.467164557434,0
38888.91891280691,0
38935.49685977521,0
39094.922626436615,0
39358.66071663349,0
39456.543914165355,0
39667.96875233888,0
40016.2123679089,0
40168.3117460475,0
103.54949266653072,0
223.4790595766964,0
599.323578962614,0
922.1571505955619,0
1047.6575216137824,0
1189.6055079821303,0
1434.1289583886942,0
1806.752451370368,0
1965.3488846130497,0
2114.3823916913234,0
2176.544693325007,0
2274.599658879526,0
2656.4369906811085,0
2662.7849948858357,0
2669.152708823516,0
2781.0094766218513,33.39388654227287
2990.8622046770015,0
3525.6722834128827,0
3612.575196758053,0
3623.554877326685,0
3814.881927144376,0
3830.9882087594983,0
4332.371006926431,0
4519.008878348817,0
4769.09031253662,0
4918.398158406339,0
5255.207877006668,0
5469.905574848783,0
5685.7795494718885,0
5937.787958832362,0
6213.849913990626,0
6254.072705523046,0
6740.904941212621,0
6915.577918315483,0
7138.497747661896,0
7172.788811867427,0
7267.400766883995,0
7576.58578666367,0
7881.513295850886,0
8102.1601248816,0
8167.320898617464,0
8386.351826790366,0
8776.732692235517,0
8835.240271795017,0
9002.749008669914,0
9188.139987300106,0
9255.73525147643,0
9668.721545017866,0
9751.659081550542,0
9848.949425497596,0
10121.8771087845,0
10164.508801249318,0
10261.960468844694,0
10579.843509226352,0
10898.598460484269,0
11129.92680447072,0
11271.853103408084,0
11374.04189549083,0
11499.772105139784,0
11550.003175671345,0
11853.361704167697,0
12112.337419507945,0
12505.050659313629,0
12534.64516738177,0
12567.406368390877,0
12609.4784822284,2.506755404285286
12655.39787196596,0
12771.757116324497,0
13182.302687263651,0
13562.631851612707,0
13788.501118606851,0
14165.804015926235,0
14279.667591939824,0
14331.07940898609,0
14496.423710789044,0
15305.79103024289,0
15307.383958648215,0
15315.26644501588,0
15422.498724170167,1.578659902792424
15446.198463072427,0
15733.203224655412,0
15936.054628484047,0
16098.416638184859,0
16260.259973320473,0
16370.579320232533,0
16389.58082107568,0
16573.70489269626,0
16735.283286498216,0
17179.470296970252,0
17259.224942783294,0
17380.34869386229,0
17452.37582387592,0
17965.611084095213,0
18024.04820506219,0
18101.17034936289,0
18416.735365844197,0
18500.93413577327,0
18646.991477381034,0
19003.32352404308,0
19038.258690391674,0
19209.573414500992,0
19408.09295155312,0
19536.672047406206,0
19970.265436228758,0
20338.83277450946,0
20563.728911062786,0
20595.232285876184,0
20665.639675639697,0
20895.92782488939,0
21030.844077521324,0
21223.245898766523,0
21356.56986663255,0
21416.802822652193,0
21623.520400790567,0
21843.24419815383,0
21945.883453116447,0
22101.22814278397,0
22105.49179172637,0
22462.3299319155,0
22465.060275330823,0
22630.65986501616,0
22778.58369616408,0
23049.696191655392,0
23114.390225548053,0
23145.48219409375,0
23472.615202746758,0
23553.78557491821,0
23606.0523146617,0
23612.075262885308,0
23788.89874409777,0
23907.578745158942,0
24343.86663860018,0
24444.36208524879,0
24514.736000499073,0
24847.68606718894,0
24945.943384572347,0
25369.65294668415,0
25746.51006527288,0
25829.21325752613,0
25848.441277217218,0
25891.397320019936,0
26079.469340561132,0
26098.76070977649,0
26500.98216793369,0
26748.387595120497,0
26874.845919037605,0
27118.478837882558,0
27146.30625859659,0
27362.07278760769,0
27608.1712978617,0
27683.325766193666,0
27684.178324419594,0
27937.663494781802,0
28116.81404837693,0
28573.580295699605,0
28617.947418355016,0
28915.945948382156,0
29288.47701379144,0
29624.450460500088,0
29827.670768782064,0
29881.108291393786,0
30037.85330837729,0
30199.720626537164,0
30387.499337883146,0
30680.188087576567,0
31159.41661835217,0
31358.55980434011,0
31409.29802953731,0
31767.519877839124,0
31819.151686123347,0
32212.9715197473,0
32405.793510938667,0
32492.235196991558,0
32929.679474087876,0
33050.84037836736,0
33167.62158710457,0
33237.43721722365,0
33514.40164300168,0
33549.125794437554,0
33674.88028820688,0
33795.73821388717,0
33943.86100730377,0
34075.15014890426,0
34263.075346237914,0
34592.27150048608,0
34742.302965912044,0
35101.95471929345,0
35250.782427728656,0
35462.5688920879,0
35564.401722374285,0
35622.025195182716,0
35755.33464253559,0
36131.940852581065,0
36516.51447488528,0
36774.60139781859,0
36821.527207683226,0
36822.29795453113,0
37173.62554438967,0
37207.931045902835,0
37304.6516913041,0
37401.47838938156,0
37586.951969067035,0
37843.692372281344,0
38016.55181388742,0
38066.552447933536,0
38229.18707365502,0
38523.42273108647,0
39206.396546164324,0
39231.60162215505,0
39292.8157223772,0
39439.4757572075,0
39660.314659276984,0
39713.148779209114,0
39891.43356091545,0
40100.318116079034,0
